[Wed May 28 14:09:01.117212 2014] [:error] [pid 3148:tid 1524] [client 127.0.0.1:50965] PHP  24. Symfony\\Component\\HttpKernel\\Fragment\\FragmentHandler->render() C:\\Users\\yannick.dieng\\Workspace\\Symfony\\vendor\\symfony\\symfony\\src\\Symfony\\Bridge\\Twig\\Extension\\HttpKernelExtension.php:60, referer: http://test.localhost/app_dev.php/blog/ajouter
[Wed May 28 14:09:01.117212 2014] [:error] [pid 3148:tid 1524] [client 127.0.0.1:50965] PHP  25. Symfony\\Component\\HttpKernel\\Fragment\\InlineFragmentRenderer->render() C:\\Users\\yannick.dieng\\Workspace\\Symfony\\vendor\\symfony\\symfony\\src\\Symfony\\Component\\HttpKernel\\Fragment\\FragmentHandler.php:116, referer: http://test.localhost/app_dev.php/blog/ajouter
[Wed May 28 14:09:01.117212 2014] [:error] [pid 3148:tid 1524] [client 127.0.0.1:50965] PHP  26. Symfony\\Component\\HttpKernel\\DependencyInjection\\ContainerAwareHttpKernel->handle() C:\\Users\\yannick.dieng\\Workspace\\Symfony\\vendor\\symfony\\symfony\\src\\Symfony\\Component\\HttpKernel\\Fragment\\InlineFragmentRenderer.php:85, referer: http://test.localhost/app_dev.php/blog/ajouter
[Wed May 28 14:09:01.117212 2014] [:error] [pid 3148:tid 1524] [client 127.0.0.1:50965] PHP  27. Symfony\\Component\\HttpKernel\\HttpKernel->handle() C:\\Users\\yannick.dieng\\Workspace\\Symfony\\app\\bootstrap.php.cache:3062, referer: http://test.localhost/app_dev.php/blog/ajouter
[Wed May 28 14:09:01.117212 2014] [:error] [pid 3148:tid 1524] [client 127.0.0.1:50965] PHP  28. Symfony\\Component\\HttpKernel\\HttpKernel->handleRaw() C:\\Users\\yannick.dieng\\Workspace\\Symfony\\app\\bootstrap.php.cache:2923, referer: http://test.localhost/app_dev.php/blog/ajouter
[Wed May 28 14:09:01.117212 2014] [:error] [pid 3148:tid 1524] [client 127.0.0.1:50965] PHP  29. Symfony\\Component\\HttpKernel\\HttpKernel->filterResponse() C:\\Users\\yannick.dieng\\Workspace\\Symfony\\app\\bootstrap.php.cache:2966, referer: http://test.localhost/app_dev.php/blog/ajouter
[Wed May 28 14:09:01.117212 2014] [:error] [pid 3148:tid 1524] [client 127.0.0.1:50965] PHP  30. Symfony\\Component\\HttpKernel\\Debug\\TraceableEventDispatcher->dispatch() C:\\Users\\yannick.dieng\\Workspace\\Symfony\\app\\bootstrap.php.cache:2971, referer: http://test.localhost/app_dev.php/blog/ajouter
[Wed May 28 14:09:01.117212 2014] [:error] [pid 3148:tid 1524] [client 127.0.0.1:50965] PHP  31. Symfony\\Component\\EventDispatcher\\ContainerAwareEventDispatcher->dispatch() C:\\Users\\yannick.dieng\\Workspace\\Symfony\\vendor\\symfony\\symfony\\src\\Symfony\\Component\\HttpKernel\\Debug\\TraceableEventDispatcher.php:138, referer: http://test.localhost/app_dev.php/blog/ajouter
[Wed May 28 14:09:01.117212 2014] [:error] [pid 3148:tid 1524] [client 127.0.0.1:50965] PHP  32. Symfony\\Component\\EventDispatcher\\EventDispatcher->dispatch() C:\\Users\\yannick.dieng\\Workspace\\Symfony\\app\\cache\\dev\\classes.php:1831, referer: http://test.localhost/app_dev.php/blog/ajouter
[Wed May 28 14:09:01.117212 2014] [:error] [pid 3148:tid 1524] [client 127.0.0.1:50965] PHP  33. Symfony\\Component\\EventDispatcher\\EventDispatcher->doDispatch() C:\\Users\\yannick.dieng\\Workspace\\Symfony\\app\\cache\\dev\\classes.php:1667, referer: http://test.localhost/app_dev.php/blog/ajouter
[Wed May 28 14:09:01.117212 2014] [:error] [pid 3148:tid 1524] [client 127.0.0.1:50965] PHP  34. call_user_func() C:\\Users\\yannick.dieng\\Workspace\\Symfony\\app\\cache\\dev\\classes.php:1734, referer: http://test.localhost/app_dev.php/blog/ajouter
[Wed May 28 14:09:01.117212 2014] [:error] [pid 3148:tid 1524] [client 127.0.0.1:50965] PHP  35. Symfony\\Component\\HttpKernel\\Debug\\TraceableEventDispatcher->Symfony\\Component\\HttpKernel\\Debug\\{closure}() C:\\Users\\yannick.dieng\\Workspace\\Symfony\\app\\cache\\dev\\classes.php:1734, referer: http://test.localhost/app_dev.php/blog/ajouter
[Wed May 28 14:09:01.117212 2014] [:error] [pid 3148:tid 1524] [client 127.0.0.1:50965] PHP  36. call_user_func() C:\\Users\\yannick.dieng\\Workspace\\Symfony\\vendor\\symfony\\symfony\\src\\Symfony\\Component\\HttpKernel\\Debug\\TraceableEventDispatcher.php:388, referer: http://test.localhost/app_dev.php/blog/ajouter
[Wed May 28 14:09:01.117212 2014] [:error] [pid 3148:tid 1524] [client 127.0.0.1:50965] PHP  37. Serialken\\BlogBundle\\Beta\\BetaListener->onKernelResponse() C:\\Users\\yannick.dieng\\Workspace\\Symfony\\vendor\\symfony\\symfony\\src\\Symfony\\Component\\HttpKernel\\Debug\\TraceableEventDispatcher.php:388, referer: http://test.localhost/app_dev.php/blog/ajouter
[Wed May 28 16:22:09.350340 2014] [:error] [pid 3148:tid 1504] [client 127.0.0.1:51649] PHP Fatal error:  Call to undefined function Serialken\\BlogBundle\\Controller\\findByAuteur() in C:\\Users\\yannick.dieng\\Workspace\\Symfony\\src\\Serialken\\BlogBundle\\Controller\\BlogController.php on line 96, referer: http://test.localhost/app_dev.php/blog/ajouter
[Wed May 28 16:22:09.350340 2014] [:error] [pid 3148:tid 1504] [client 127.0.0.1:51649] PHP Stack trace:, referer: http://test.localhost/app_dev.php/blog/ajouter
[Wed May 28 16:22:09.350340 2014] [:error] [pid 3148:tid 1504] [client 127.0.0.1:51649] PHP   1. {main}() C:\\Users\\yannick.dieng\\Workspace\\Symfony\\web\\app_dev.php:0, referer: http://test.localhost/app_dev.php/blog/ajouter
[Wed May 28 16:22:09.350340 2014] [:error] [pid 3148:tid 1504] [client 127.0.0.1:51649] PHP   2. Symfony\\Component\\HttpKernel\\Kernel->handle() C:\\Users\\yannick.dieng\\Workspace\\Symfony\\web\\app_dev.php:28, referer: http://test.localhost/app_dev.php/blog/ajouter
[Wed May 28 16:22:09.350340 2014] [:error] [pid 3148:tid 1504] [client 127.0.0.1:51649] PHP   3. Symfony\\Component\\HttpKernel\\DependencyInjection\\ContainerAwareHttpKernel->handle() C:\\Users\\yannick.dieng\\Workspace\\Symfony\\app\\bootstrap.php.cache:2305, referer: http://test.localhost/app_dev.php/blog/ajouter
[Wed May 28 16:22:09.350340 2014] [:error] [pid 3148:tid 1504] [client 127.0.0.1:51649] PHP   4. Symfony\\Component\\HttpKernel\\HttpKernel->handle() C:\\Users\\yannick.dieng\\Workspace\\Symfony\\app\\bootstrap.php.cache:3062, referer: http://test.localhost/app_dev.php/blog/ajouter
[Wed May 28 16:22:09.350340 2014] [:error] [pid 3148:tid 1504] [client 127.0.0.1:51649] PHP   5. Symfony\\Component\\HttpKernel\\HttpKernel->handleRaw() C:\\Users\\yannick.dieng\\Workspace\\Symfony\\app\\bootstrap.php.cache:2923, referer: http://test.localhost/app_dev.php/blog/ajouter
[Wed May 28 16:22:09.350340 2014] [:error] [pid 3148:tid 1504] [client 127.0.0.1:51649] PHP   6. call_user_func_array() C:\\Users\\yannick.dieng\\Workspace\\Symfony\\app\\bootstrap.php.cache:2951, referer: http://test.localhost/app_dev.php/blog/ajouter
[Wed May 28 16:22:09.350340 2014] [:error] [pid 3148:tid 1504] [client 127.0.0.1:51649] PHP   7. Serialken\\BlogBundle\\Controller\\BlogController->ajouterAction() C:\\Users\\yannick.dieng\\Workspace\\Symfony\\app\\bootstrap.php.cache:2951, referer: http://test.localhost/app_dev.php/blog/ajouter
[Wed May 28 16:22:37.568340 2014] [:error] [pid 3148:tid 1504] [client 127.0.0.1:51653] PHP Fatal error:  Class 'Serialken\\BlogBundle\\Controller\\BigbrotherEvents' not found in C:\\Users\\yannick.dieng\\Workspace\\Symfony\\src\\Serialken\\BlogBundle\\Controller\\BlogController.php on line 99, referer: http://test.localhost/app_dev.php/blog/ajouter
[Wed May 28 16:22:37.568340 2014] [:error] [pid 3148:tid 1504] [client 127.0.0.1:51653] PHP Stack trace:, referer: http://test.localhost/app_dev.php/blog/ajouter
[Wed May 28 16:22:37.568340 2014] [:error] [pid 3148:tid 1504] [client 127.0.0.1:51653] PHP   1. {main}() C:\\Users\\yannick.dieng\\Workspace\\Symfony\\web\\app_dev.php:0, referer: http://test.localhost/app_dev.php/blog/ajouter
[Wed May 28 16:22:37.568340 2014] [:error] [pid 3148:tid 1504] [client 127.0.0.1:51653] PHP   2. Symfony\\Component\\HttpKernel\\Kernel->handle() C:\\Users\\yannick.dieng\\Workspace\\Symfony\\web\\app_dev.php:28, referer: http://test.localhost/app_dev.php/blog/ajouter
[Wed May 28 16:22:37.568340 2014] [:error] [pid 3148:tid 1504] [client 127.0.0.1:51653] PHP   3. Symfony\\Component\\HttpKernel\\DependencyInjection\\ContainerAwareHttpKernel->handle() C:\\Users\\yannick.dieng\\Workspace\\Symfony\\app\\bootstrap.php.cache:2305, referer: http://test.localhost/app_dev.php/blog/ajouter
[Wed May 28 16:22:37.568340 2014] [:error] [pid 3148:tid 1504] [client 127.0.0.1:51653] PHP   4. Symfony\\Component\\HttpKernel\\HttpKernel->handle() C:\\Users\\yannick.dieng\\Workspace\\Symfony\\app\\bootstrap.php.cache:3062, referer: http://test.localhost/app_dev.php/blog/ajouter
[Wed May 28 16:22:37.568340 2014] [:error] [pid 3148:tid 1504] [client 127.0.0.1:51653] PHP   5. Symfony\\Component\\HttpKernel\\HttpKernel->handleRaw() C:\\Users\\yannick.dieng\\Workspace\\Symfony\\app\\bootstrap.php.cache:2923, referer: http://test.localhost/app_dev.php/blog/ajouter
[Wed May 28 16:22:37.568340 2014] [:error] [pid 3148:tid 1504] [client 127.0.0.1:51653] PHP   6. call_user_func_array() C:\\Users\\yannick.dieng\\Workspace\\Symfony\\app\\bootstrap.php.cache:2951, referer: http://test.localhost/app_dev.php/blog/ajouter
[Wed May 28 16:22:37.568340 2014] [:error] [pid 3148:tid 1504] [client 127.0.0.1:51653] PHP   7. Serialken\\BlogBundle\\Controller\\BlogController->ajouterAction() C:\\Users\\yannick.dieng\\Workspace\\Symfony\\app\\bootstrap.php.cache:2951, referer: http://test.localhost/app_dev.php/blog/ajouter
[Wed May 28 16:23:30.586340 2014] [:error] [pid 3148:tid 1504] [client 127.0.0.1:51655] PHP Fatal error:  Class 'BigBrotherEvents' not found in C:\\Users\\yannick.dieng\\Workspace\\Symfony\\src\\Serialken\\BlogBundle\\Controller\\BlogController.php on line 99, referer: http://test.localhost/app_dev.php/blog/ajouter
[Wed May 28 16:23:30.586340 2014] [:error] [pid 3148:tid 1504] [client 127.0.0.1:51655] PHP Stack trace:, referer: http://test.localhost/app_dev.php/blog/ajouter
[Wed May 28 16:23:30.586340 2014] [:error] [pid 3148:tid 1504] [client 127.0.0.1:51655] PHP   1. {main}() C:\\Users\\yannick.dieng\\Workspace\\Symfony\\web\\app_dev.php:0, referer: http://test.localhost/app_dev.php/blog/ajouter
[Wed May 28 16:23:30.586340 2014] [:error] [pid 3148:tid 1504] [client 127.0.0.1:51655] PHP   2. Symfony\\Component\\HttpKernel\\Kernel->handle() C:\\Users\\yannick.dieng\\Workspace\\Symfony\\web\\app_dev.php:28, referer: http://test.localhost/app_dev.php/blog/ajouter
[Wed May 28 16:23:30.586340 2014] [:error] [pid 3148:tid 1504] [client 127.0.0.1:51655] PHP   3. Symfony\\Component\\HttpKernel\\DependencyInjection\\ContainerAwareHttpKernel->handle() C:\\Users\\yannick.dieng\\Workspace\\Symfony\\app\\bootstrap.php.cache:2305, referer: http://test.localhost/app_dev.php/blog/ajouter
[Wed May 28 16:23:30.586340 2014] [:error] [pid 3148:tid 1504] [client 127.0.0.1:51655] PHP   4. Symfony\\Component\\HttpKernel\\HttpKernel->handle() C:\\Users\\yannick.dieng\\Workspace\\Symfony\\app\\bootstrap.php.cache:3062, referer: http://test.localhost/app_dev.php/blog/ajouter
[Wed May 28 16:23:30.586340 2014] [:error] [pid 3148:tid 1504] [client 127.0.0.1:51655] PHP   5. Symfony\\Component\\HttpKernel\\HttpKernel->handleRaw() C:\\Users\\yannick.dieng\\Workspace\\Symfony\\app\\bootstrap.php.cache:2923, referer: http://test.localhost/app_dev.php/blog/ajouter
[Wed May 28 16:23:30.586340 2014] [:error] [pid 3148:tid 1504] [client 127.0.0.1:51655] PHP   6. call_user_func_array() C:\\Users\\yannick.dieng\\Workspace\\Symfony\\app\\bootstrap.php.cache:2951, referer: http://test.localhost/app_dev.php/blog/ajouter
[Wed May 28 16:23:30.586340 2014] [:error] [pid 3148:tid 1504] [client 127.0.0.1:51655] PHP   7. Serialken\\BlogBundle\\Controller\\BlogController->ajouterAction() C:\\Users\\yannick.dieng\\Workspace\\Symfony\\app\\bootstrap.php.cache:2951, referer: http://test.localhost/app_dev.php/blog/ajouter
[Wed May 28 18:37:05.212092 2014] [:error] [pid 3148:tid 1476] [client 127.0.0.1:52143] PHP Fatal error:  Class 'Serialken\\BlogBundle\\Controller\\CommentaireType' not found in C:\\Users\\yannick.dieng\\Workspace\\Symfony\\src\\Serialken\\BlogBundle\\Controller\\BlogController.php on line 122, referer: http://test.localhost/app_dev.php/blog/article/23
[Wed May 28 18:37:05.212092 2014] [:error] [pid 3148:tid 1476] [client 127.0.0.1:52143] PHP Stack trace:, referer: http://test.localhost/app_dev.php/blog/article/23
[Wed May 28 18:37:05.212092 2014] [:error] [pid 3148:tid 1476] [client 127.0.0.1:52143] PHP   1. {main}() C:\\Users\\yannick.dieng\\Workspace\\Symfony\\web\\app_dev.php:0, referer: http://test.localhost/app_dev.php/blog/article/23
[Wed May 28 18:37:05.212092 2014] [:error] [pid 3148:tid 1476] [client 127.0.0.1:52143] PHP   2. Symfony\\Component\\HttpKernel\\Kernel->handle() C:\\Users\\yannick.dieng\\Workspace\\Symfony\\web\\app_dev.php:28, referer: http://test.localhost/app_dev.php/blog/article/23
[Wed May 28 18:37:05.212092 2014] [:error] [pid 3148:tid 1476] [client 127.0.0.1:52143] PHP   3. Symfony\\Component\\HttpKernel\\DependencyInjection\\ContainerAwareHttpKernel->handle() C:\\Users\\yannick.dieng\\Workspace\\Symfony\\app\\bootstrap.php.cache:2305, referer: http://test.localhost/app_dev.php/blog/article/23
[Wed May 28 18:37:05.212092 2014] [:error] [pid 3148:tid 1476] [client 127.0.0.1:52143] PHP   4. Symfony\\Component\\HttpKernel\\HttpKernel->handle() C:\\Users\\yannick.dieng\\Workspace\\Symfony\\app\\bootstrap.php.cache:3062, referer: http://test.localhost/app_dev.php/blog/article/23
[Wed May 28 18:37:05.212092 2014] [:error] [pid 3148:tid 1476] [client 127.0.0.1:52143] PHP   5. Symfony\\Component\\HttpKernel\\HttpKernel->handleRaw() C:\\Users\\yannick.dieng\\Workspace\\Symfony\\app\\bootstrap.php.cache:2923, referer: http://test.localhost/app_dev.php/blog/article/23
[Wed May 28 18:37:05.212092 2014] [:error] [pid 3148:tid 1476] [client 127.0.0.1:52143] PHP   6. call_user_func_array() C:\\Users\\yannick.dieng\\Workspace\\Symfony\\app\\bootstrap.php.cache:2951, referer: http://test.localhost/app_dev.php/blog/article/23
[Wed May 28 18:37:05.212092 2014] [:error] [pid 3148:tid 1476] [client 127.0.0.1:52143] PHP   7. Serialken\\BlogBundle\\Controller\\BlogController->ajouterCommentaireAction() C:\\Users\\yannick.dieng\\Workspace\\Symfony\\app\\bootstrap.php.cache:2951, referer: http://test.localhost/app_dev.php/blog/article/23
[Fri May 30 10:47:47.933091 2014] [:error] [pid 4668:tid 1508] [client 127.0.0.1:54399] PHP Fatal error:  Class 'Serialken\\BlogBundle\\Controller\\Commentaire' not found in C:\\Users\\yannick.dieng\\Workspace\\Symfony\\src\\Serialken\\BlogBundle\\Controller\\BlogController.php on line 129, referer: http://test.localhost/app_dev.php/blog/article/12
[Fri May 30 10:47:47.953093 2014] [:error] [pid 4668:tid 1508] [client 127.0.0.1:54399] PHP Stack trace:, referer: http://test.localhost/app_dev.php/blog/article/12
[Fri May 30 10:47:47.953093 2014] [:error] [pid 4668:tid 1508] [client 127.0.0.1:54399] PHP   1. {main}() C:\\Users\\yannick.dieng\\Workspace\\Symfony\\web\\app_dev.php:0, referer: http://test.localhost/app_dev.php/blog/article/12
[Fri May 30 10:47:47.953093 2014] [:error] [pid 4668:tid 1508] [client 127.0.0.1:54399] PHP   2. Symfony\\Component\\HttpKernel\\Kernel->handle() C:\\Users\\yannick.dieng\\Workspace\\Symfony\\web\\app_dev.php:28, referer: http://test.localhost/app_dev.php/blog/article/12
[Fri May 30 10:47:47.953093 2014] [:error] [pid 4668:tid 1508] [client 127.0.0.1:54399] PHP   3. Symfony\\Component\\HttpKernel\\DependencyInjection\\ContainerAwareHttpKernel->handle() C:\\Users\\yannick.dieng\\Workspace\\Symfony\\app\\bootstrap.php.cache:2305, referer: http://test.localhost/app_dev.php/blog/article/12
[Fri May 30 10:47:47.953093 2014] [:error] [pid 4668:tid 1508] [client 127.0.0.1:54399] PHP   4. Symfony\\Component\\HttpKernel\\HttpKernel->handle() C:\\Users\\yannick.dieng\\Workspace\\Symfony\\app\\bootstrap.php.cache:3062, referer: http://test.localhost/app_dev.php/blog/article/12
[Fri May 30 10:47:47.953093 2014] [:error] [pid 4668:tid 1508] [client 127.0.0.1:54399] PHP   5. Symfony\\Component\\HttpKernel\\HttpKernel->handleRaw() C:\\Users\\yannick.dieng\\Workspace\\Symfony\\app\\bootstrap.php.cache:2923, referer: http://test.localhost/app_dev.php/blog/article/12
[Fri May 30 10:47:47.953093 2014] [:error] [pid 4668:tid 1508] [client 127.0.0.1:54399] PHP   6. call_user_func_array() C:\\Users\\yannick.dieng\\Workspace\\Symfony\\app\\bootstrap.php.cache:2951, referer: http://test.localhost/app_dev.php/blog/article/12
[Fri May 30 10:47:47.953093 2014] [:error] [pid 4668:tid 1508] [client 127.0.0.1:54399] PHP   7. Serialken\\BlogBundle\\Controller\\BlogController->ajouterCommentaireAction() C:\\Users\\yannick.dieng\\Workspace\\Symfony\\app\\bootstrap.php.cache:2951, referer: http://test.localhost/app_dev.php/blog/article/12
